playerID,yearID,R,AB,H,HR,RBI,BB,SO,BA,OBP,SLG,OPS
sotoma01,1983,6.0,71.5,9.0,0.0,2.5,2.5,24.5,0.1172316384180791,0.14840823970037453,0.1410411622276029,0.2894494019279774
sotoma01,1984,5.0,77.0,9.666666666666666,0.0,2.3333333333333335,2.0,25.0,0.1198210922787194,0.14388264669163545,0.14705774451537162,0.29094039120700704
sotoma01,1985,3.0,86.33333333333333,14.333333333333334,0.3333333333333333,5.333333333333333,1.6666666666666667,26.333333333333332,0.16618773946360152,0.18428668709567586,0.22407573269642236,0.40836241979209814
souchst01,1948,11.0,86.0,26.0,2.0,10.0,7.0,13.0,0.3023255813953488,0.3617021276595745,0.47674418604651164,0.8384463137060861
souchst01,1949,29.0,102.0,25.0,2.5,10.5,7.0,13.0,0.2528577059519117,0.3048510638297872,0.3993890421757982,0.7042401060055854
souchst01,1951,33.0,152.0,36.333333333333336,4.0,19.333333333333332,13.0,21.333333333333332,0.2466141320102692,0.3043170750441662,0.4025027476939183,0.7068198227380846
souchst01,1952,40.0,186.0,43.0,7.0,25.333333333333332,16.666666666666668,26.0,0.22739922189976283,0.28841958643622434,0.4120277353238046,0.7004473217600289
souchst01,1953,29.0,235.0,57.0,10.333333333333334,36.666666666666664,21.333333333333332,31.0,0.2426214796547996,0.307151521168159,0.4669472534988392,0.7740987746669984
southbi01,1918,37.0,177.0,39.0,0.0,8.0,36.0,12.0,0.22033898305084745,0.352112676056338,0.288135593220339,0.640248269276677
southbi01,1919,56.0,211.5,61.5,1.0,25.5,31.0,10.5,0.2809011988424969,0.3804359000719646,0.365612512057324,0.7460484121292885
southbi01,1920,64.0,292.0,83.33333333333333,2.0,37.333333333333336,31.333333333333332,14.333333333333334,0.2807185328559987,0.363363302379938,0.3769278410036317,0.7402911433835696
southbi01,1921,86.0,415.0,122.0,2.6666666666666665,52.333333333333336,36.666666666666664,17.0,0.3018997997999775,0.3621035214722698,0.4054247678056433,0.7675282892779131
southbi01,1922,27.0,522.6666666666666,152.33333333333334,4.333333333333333,64.33333333333333,40.0,18.333333333333332,0.29059770083874176,0.3428191786270376,0.40476988427965505,0.7475890629066928
southbi01,1923,95.0,424.3333333333333,127.0,4.333333333333333,50.0,35.333333333333336,11.333333333333334,0.30474157058660184,0.3637616278102274,0.4298115660821718,0.7935731938923993
southbi01,1924,40.0,446.0,140.33333333333334,5.666666666666667,58.333333333333336,38.333333333333336,12.333333333333334,0.31649695468241146,0.37524695586825585,0.45475116548985633,0.8299981213581121
southbi01,1925,79.0,350.0,106.0,4.333333333333333,44.0,37.0,13.333333333333334,0.2993871681013041,0.3690343808866339,0.41921609636898705,0.7882504772556209
southbi01,1926,99.0,455.0,135.0,5.0,52.666666666666664,48.0,16.666666666666668,0.28904381701612203,0.35939185294562687,0.391361750734247,0.7507536036798738
southbi01,1927,52.0,420.3333333333333,124.0,8.333333333333334,59.666666666666664,38.666666666666664,12.333333333333334,0.28916971403236275,0.35334237510245425,0.40756050015721906,0.7609028752596733
sowdejo01,1890,14.0,87.0,19.0,0.0,6.0,4.0,20.0,0.21839080459770116,0.26881720430107525,0.25287356321839083,0.5216907675194661
spahnwa01,1948,10.0,98.0,16.0,0.0,6.0,6.0,29.0,0.16326530612244897,0.21153846153846154,0.20408163265306123,0.4156200941915228
spahnwa01,1949,11.0,94.0,15.5,0.5,6.5,6.0,26.5,0.1649659863945578,0.21514423076923078,0.21870748299319728,0.43385171376242804
spahnwa01,1950,7.0,99.66666666666667,16.333333333333332,1.0,7.666666666666667,5.333333333333333,26.666666666666668,0.1640313783170926,0.20719760312151617,0.21787706073420363,0.42507466385571974
spahnwa01,1951,8.0,102.33333333333333,18.666666666666668,1.3333333333333333,10.0,5.333333333333333,28.0,0.18193665363476685,0.2251803578299346,0.23161085613915802,0.4567912139690926
spahnwa01,1952,10.0,111.0,21.0,1.3333333333333333,13.666666666666666,5.333333333333333,29.0,0.18959948888380898,0.2287664234037051,0.24866066456827682,0.4774270879719819
spahnwa01,1953,6.0,111.33333333333333,21.0,1.3333333333333333,13.333333333333334,5.333333333333333,27.666666666666668,0.1891168634011835,0.22821669826627378,0.25992192582953805,0.4881386240958119
spahnwa01,1954,4.0,111.0,21.0,1.6666666666666667,13.0,3.6666666666666665,24.0,0.1898056923918993,0.21519282115824243,0.28609742747673783,0.5012902486349803
spahnwa01,1955,7.0,106.0,20.666666666666668,1.6666666666666667,10.333333333333334,4.0,20.666666666666668,0.19589423228037087,0.2273751042083251,0.2902797422599403,0.5176548464682654
spahnwa01,1956,8.0,95.66666666666667,20.333333333333332,2.3333333333333335,12.0,4.0,19.666666666666668,0.21228165144556785,0.24650965458019802,0.33863365172496085,0.5851433063051589
spahnwa01,1957,3.0,95.66666666666667,20.0,2.6666666666666665,11.333333333333334,5.0,23.0,0.20910704827096468,0.25054865983090485,0.33863365172496085,0.5891823115558658
spahnwa01,1958,10.0,93.33333333333333,17.333333333333332,3.0,10.666666666666666,4.0,25.666666666666668,0.1858994083580372,0.21853031120705166,0.32118403442280513,0.5397143456298568
spahnwa01,1959,11.0,102.33333333333333,23.666666666666668,2.3333333333333335,11.0,5.0,27.0,0.2270516717325228,0.26329601409837766,0.3438177792787722,0.6071137933771499
spahnwa01,1960,10.0,102.0,24.333333333333332,2.0,10.333333333333334,4.666666666666667,25.666666666666668,0.2341334788143299,0.26486639181554433,0.3352402457012386,0.6001066375167831
spahnwa01,1961,13.0,102.33333333333333,24.666666666666668,2.3333333333333335,10.0,5.0,26.0,0.23715699505173185,0.27029122841685155,0.3413992602589094,0.6116904886757609
spahnwa01,1962,3.0,97.66666666666667,19.666666666666668,3.0,10.0,5.0,29.0,0.20051396904700378,0.23612130229777292,0.328922244235794,0.565043546533567
spahnwa01,1963,7.0,95.66666666666667,17.666666666666668,3.0,10.333333333333334,5.666666666666667,29.666666666666668,0.18481538191984517,0.22947387817462062,0.32140000457069723,0.5508738827453179
spahnwa01,1964,2.0,94.0,18.333333333333332,2.6666666666666665,10.0,5.666666666666667,29.0,0.1949518341615606,0.24029904157331342,0.3299770026213795,0.570276044194693
spaldal01,1872,60.0,144.0,39.0,1.0,31.0,8.0,1.0,0.2708333333333333,0.3092105263157895,0.375,0.6842105263157895
spaldal01,1873,83.0,190.5,61.5,0.5,39.0,5.5,1.0,0.3126318565400844,0.3358552631578947,0.4090189873417721,0.7448742504996668
spaldal01,1874,80.0,234.33333333333334,76.33333333333333,0.6666666666666666,46.0,4.666666666666667,1.0,0.31815208655467325,0.3356983805668016,0.40829009094006335,0.743988471506865
spaldal01,1875,68.0,307.0,103.0,0.3333333333333333,53.666666666666664,3.0,0.6666666666666666,0.3374507360328807,0.3440437302423604,0.40667867289218124,0.7507224031345417
spaldal01,1876,54.0,342.3333333333333,110.66666666666667,0.3333333333333333,56.666666666666664,3.0,1.3333333333333333,0.32329172704049536,0.3291834219571966,0.38339196218619903,0.7125753841433956
spaldal01,1877,29.0,332.3333333333333,105.66666666666667,0.0,51.333333333333336,4.0,2.0,0.3174421567180245,0.32588966873055747,0.3722104198849427,0.6981000886155001
spande01,2009,97.0,347.0,102.0,6.0,47.0,50.0,60.0,0.29394812680115273,0.3870967741935484,0.4322766570605187,0.819373431254067
spande01,2010,85.0,462.5,141.0,7.0,57.5,60.0,74.5,0.30268340596112997,0.38933151962689466,0.4237507852776642,0.8130823049045588
spande01,2011,37.0,518.0,149.33333333333334,5.666666666666667,57.666666666666664,60.0,74.33333333333333,0.2897592605718609,0.36986609701745016,0.3985577572227353,0.7684238542401854
spande01,2012,71.0,497.0,140.33333333333334,4.333333333333333,47.333333333333336,52.333333333333336,66.33333333333333,0.27980472065222783,0.3501585977953778,0.3741838480617174,0.7243424458570952
spangal01,1961,23.0,105.0,28.0,0.0,6.0,14.0,17.0,0.26666666666666666,0.35537190082644626,0.3523809523809524,0.7077528532073987
spangal01,1962,51.0,101.0,27.0,0.0,6.0,21.0,13.0,0.26735395189003436,0.39368595041322313,0.32052037309769266,0.7142063235109158
spangal01,1963,52.0,206.66666666666666,57.666666666666664,1.6666666666666667,15.666666666666666,37.333333333333336,24.0,0.2731322996651266,0.39227474449454897,0.34286685160260855,0.7351415960971576
spangal01,1964,51.0,315.0,88.66666666666667,3.0,22.666666666666668,49.333333333333336,31.0,0.2780418603886408,0.3920305026383109,0.35408870468492665,0.7461192073232376
spangal01,1965,35.0,432.3333333333333,116.66666666666667,4.333333333333333,33.333333333333336,53.666666666666664,42.333333333333336,0.2703577360650197,0.3515709167999676,0.36922734802369406,0.7207982648236616
spangal01,1967,18.0,362.3333333333333,93.33333333333333,3.0,24.333333333333332,37.666666666666664,32.666666666666664,0.2539870453522238,0.3242065750340031,0.32978433489647035,0.6539909099304735
spangal01,1968,21.0,262.3333333333333,64.0,1.6666666666666667,19.666666666666668,28.666666666666668,25.666666666666668,0.24480398035520531,0.3264236241416408,0.3036662669179373,0.6300898910595781
spangal01,1969,23.0,171.66666666666666,43.333333333333336,1.0,13.0,21.666666666666668,19.333333333333332,0.2535365058670143,0.3373110706765015,0.32225119513255107,0.6595622658090526
sparktu01,1901,3.0,62.0,8.0,0.0,5.0,9.0,0.0,0.12903225806451613,0.23943661971830985,0.1935483870967742,0.432985006815084
sparktu01,1902,2.0,66.5,10.0,0.0,4.5,7.0,0.0,0.1490231712857792,0.24151318165402672,0.20945024988641525,0.45096343154044194
sparktu01,1903,7.0,61.666666666666664,9.333333333333334,0.0,4.666666666666667,6.0,0.0,0.15063083213923742,0.23243735919792255,0.20373606402684094,0.43617342322476355
sparktu01,1904,6.0,71.66666666666667,10.0,0.0,4.666666666666667,4.666666666666667,0.0,0.14385196350903637,0.2041715443777299,0.18269819586414812,0.3868697402418781
sparktu01,1905,8.0,73.33333333333333,8.666666666666666,0.0,4.0,3.6666666666666665,0.0,0.1226016546382679,0.16571000591619148,0.14705450918265564,0.3127645150988471
sparktu01,1906,6.0,87.33333333333333,10.0,0.0,4.0,3.6666666666666665,0.0,0.11387279484557833,0.14870320319510302,0.13968953373257378,0.28839273692767686
sparktu01,1907,1.0,91.33333333333333,12.0,0.0,5.333333333333333,4.333333333333333,0.0,0.12892296206965861,0.1662258805115948,0.16672409337582908,0.3329499738874239
sparktu01,1908,1.0,95.66666666666667,10.333333333333334,0.0,5.333333333333333,4.666666666666667,0.0,0.10507119782759278,0.14858044351131908,0.13848636422148256,0.28706680773280163
sparmjo01,1967,1.0,52.0,7.0,0.0,3.0,3.0,25.0,0.1346153846153846,0.17857142857142858,0.15384615384615385,0.33241758241758246
sparmjo01,1968,2.0,63.0,5.5,0.0,2.0,3.0,29.0,0.09433471933471933,0.13474025974025974,0.10395010395010396,0.23869036369036373
speakbo01,1957,65.0,261.0,57.0,12.0,43.0,28.0,71.0,0.21839080459770116,0.3003412969283277,0.42911877394636017,0.7294600708746879
speakbo01,1958,9.0,339.5,77.0,14.0,46.5,33.0,69.5,0.22522411043282187,0.2995212978148132,0.416712497021027,0.7162337948358402
speaktr01,1909,73.0,116.0,26.0,0.0,9.0,4.0,0.0,0.22413793103448276,0.26229508196721313,0.27586206896551724,0.5381571509327303
speaktr01,1910,92.0,330.0,97.0,3.5,43.0,21.0,0.0,0.26648073022312374,0.31196248156085615,0.3594383874239351,0.6714008689847912
speaktr01,1911,88.0,399.3333333333333,125.66666666666667,4.666666666666667,50.333333333333336,31.333333333333332,0.0,0.2910367197770019,0.34276245974303166,0.39575942061223923,0.7385218803552709
speaktr01,1912,136.0,527.3333333333334,172.66666666666666,7.333333333333333,70.66666666666667,49.666666666666664,0.0,0.32765740943217436,0.3946081550313498,0.4711387309570669,0.8657468859884166
speaktr01,1913,94.0,539.3333333333334,190.66666666666666,8.333333333333334,75.0,64.33333333333333,0.0,0.3523024398581378,0.4287554800756585,0.5125476220997308,0.9413031021753894
speaktr01,1914,101.0,533.3333333333334,192.66666666666666,7.0,77.0,68.66666666666667,7.333333333333333,0.36007338638373115,0.44092746749932377,0.5339778956675508,0.9749053631668746
speaktr01,1915,108.0,557.0,201.33333333333334,5.666666666666667,83.66666666666667,74.66666666666667,15.666666666666666,0.36140788725938794,0.44261699934152743,0.5341868857434411,0.9768038850849686
speaktr01,1916,102.0,546.0,186.0,2.3333333333333335,76.66666666666667,74.33333333333333,20.333333333333332,0.34107335617027074,0.42650905774440667,0.482217943340785,0.9087270010851917
speaktr01,1917,90.0,554.6666666666666,193.33333333333334,2.0,79.33333333333333,80.0,19.666666666666668,0.34873513883205337,0.43619516790520035,0.4719310080538497,0.9081261759590502
speaktr01,1918,73.0,538.6666666666666,190.33333333333334,1.3333333333333333,69.33333333333333,76.66666666666667,16.0,0.3533394524879454,0.43928184812564103,0.4662752365885394,0.9055570847141805
speaktr01,1919,83.0,513.3333333333334,181.66666666666666,1.3333333333333333,66.66666666666667,71.0,14.333333333333334,0.35224488920705016,0.43514774592930777,0.4742451063406843,0.909392852269992
speaktr01,1920,137.0,496.0,160.0,1.3333333333333333,61.333333333333336,68.0,11.666666666666666,0.32194477995957255,0.4100963792076053,0.4513673992524509,0.8614637784600562
speaktr01,1921,107.0,505.6666666666667,170.0,3.3333333333333335,77.0,78.0,11.333333333333334,0.333899685234787,0.42710292057909066,0.47667891494138787,0.9037818355204785
speaktr01,1922,85.0,517.3333333333334,181.0,4.333333333333333,81.66666666666667,79.33333333333333,12.333333333333334,0.34829593239204226,0.4390663826471066,0.510780663526659,0.9498470461737657
speaktr01,1923,133.0,494.6666666666667,186.0,7.333333333333333,84.33333333333333,80.66666666666667,12.0,0.3757585035907143,0.465540962817339,0.5682591376100256,1.0338001004273645
speaktr01,1924,94.0,502.0,187.33333333333334,10.333333333333334,92.0,79.33333333333333,12.666666666666666,0.3731284307061345,0.46096368150671424,0.5843131024975005,1.0452767840042148
speaktr01,1925,79.0,495.3333333333333,182.0,12.333333333333334,88.66666666666667,80.66666666666667,13.0,0.3671155374146582,0.4586797583486808,0.5752259887404995,1.0339057470891804
speaktr01,1926,96.0,496.3333333333333,184.0,12.666666666666666,94.0,78.33333333333333,13.333333333333334,0.3708965764069648,0.46031939144954653,0.5660442471643917,1.0263636386139383
speaktr01,1927,71.0,484.6666666666667,166.0,9.333333333333334,79.33333333333333,78.66666666666667,13.333333333333334,0.3457219832881208,0.4396975095115276,0.5192547996780801,0.9589523091896076
speaktr01,1928,28.0,497.0,167.33333333333334,7.0,82.0,73.0,11.666666666666666,0.3401681325745789,0.427299063444666,0.4970236598207098,0.9243227232653758
spehrti01,1993,14.0,74.0,14.0,3.0,14.0,9.0,18.0,0.1891891891891892,0.2823529411764706,0.3783783783783784,0.660731319554849
spehrti01,1998,3.0,80.5,17.0,2.5,12.0,7.5,19.0,0.20953712333022678,0.2818014705882353,0.3730972351662007,0.654898705754436
spehrti01,1999,26.0,70.66666666666667,13.666666666666666,1.6666666666666667,9.0,7.333333333333333,18.0,0.1854430495404126,0.27675653594771243,0.30101907181014687,0.5777756077578593
speiech01,1972,74.0,601.0,141.0,8.0,46.0,56.0,90.0,0.23460898502495842,0.3067669172932331,0.3227953410981697,0.6295622583914028
speiech01,1973,58.0,581.5,146.0,11.5,58.5,69.0,91.0,0.25164612952315535,0.3338115932031914,0.3615756064921454,0.6953871996953368
speiech01,1974,55.0,568.3333333333334,142.33333333333334,11.333333333333334,62.666666666666664,68.0,83.66666666666667,0.25078991660707284,0.33310751093720387,0.3597465912899665,0.6928541022271704
speiech01,1975,60.0,535.0,137.0,11.666666666666666,65.0,70.0,75.0,0.25575392093341737,0.34274408039247656,0.3725739592938368,0.7153180396863132
speiech01,1976,51.0,510.0,130.66666666666666,10.0,64.33333333333333,66.0,61.0,0.25654190556832596,0.34307660150211583,0.3773834667486342,0.72046006825075
speiech01,1977,58.0,494.3333333333333,123.0,7.333333333333333,54.0,64.0,55.333333333333336,0.24893695073089875,0.33616150723511967,0.35767717877666355,0.6938386860117832
speiech01,1978,47.0,504.3333333333333,123.0,6.0,49.0,65.66666666666667,60.0,0.24423825020351664,0.33131311454455414,0.35150120680347247,0.6828143213480266
speiech01,1979,31.0,509.0,121.0,4.333333333333333,43.0,62.333333333333336,68.33333333333333,0.2377215095574986,0.3204369544347569,0.3230201811750579,0.6434571356098148
speiech01,1980,35.0,458.6666666666667,109.66666666666667,5.666666666666667,38.333333333333336,56.666666666666664,66.0,0.23788202948546036,0.32249744985738443,0.33449539846422865,0.6569928483216131
speiech01,1981,33.0,411.0,102.33333333333333,4.333333333333333,36.333333333333336,51.666666666666664,52.666666666666664,0.2479017031867696,0.3326116082957644,0.33021119113965786,0.6628227994354222
speiech01,1982,41.0,346.3333333333333,83.33333333333333,3.3333333333333335,27.666666666666668,44.333333333333336,37.333333333333336,0.23898793463267257,0.326251466770283,0.3170648453946658,0.6433163121649487
speiech01,1983,31.0,408.3333333333333,102.66666666666667,3.3333333333333335,39.0,45.666666666666664,44.666666666666664,0.24894113047880392,0.3259233510626223,0.32672551527911803,0.6526488663417404
speiech01,1984,9.0,366.0,90.66666666666667,3.6666666666666665,35.666666666666664,38.0,44.333333333333336,0.24602148491785014,0.3194998400386271,0.3304252690677449,0.6499251091063719
speiech01,1985,16.0,303.0,74.66666666666667,4.0,30.0,28.333333333333332,41.0,0.23042495204091093,0.2968473641932165,0.3439606672164042,0.6408080314096206
speiech01,1986,21.0,199.0,47.0,3.0,18.0,18.333333333333332,30.0,0.22593011619762435,0.2899165132065127,0.34004283212321856,0.6299593453297313
speiech01,1987,39.0,163.66666666666666,39.333333333333336,4.333333333333333,18.333333333333332,13.666666666666666,28.333333333333332,0.23498544516396555,0.29546111969711836,0.3769150770043623,0.6723761967014807
speiech01,1988,26.0,230.0,58.666666666666664,7.0,28.666666666666668,24.666666666666668,39.0,0.2587338634212861,0.3285978850782019,0.3981861743327766,0.7267840594109786
spencda01,1956,46.0,408.0,85.0,20.0,56.0,42.0,74.0,0.20833333333333334,0.2869757174392936,0.42401960784313725,0.7109953252824308
spencda01,1957,65.0,448.5,96.5,17.0,49.0,38.5,69.5,0.2145961145194274,0.2812237077762506,0.38276645013833754,0.6639901579145882
spencda01,1958,71.0,477.0,108.66666666666667,15.0,49.333333333333336,42.333333333333336,63.0,0.2260852998169466,0.29179086187350944,0.38064579821956585,0.6724366600930752
spencda01,1959,59.0,520.6666666666666,126.33333333333333,14.0,55.333333333333336,52.666666666666664,58.333333333333336,0.24198408357287324,0.31063202187100547,0.3747419215173698,0.6853739433883753
spencda01,1960,70.0,542.6666666666666,139.33333333333334,13.333333333333334,62.0,60.333333333333336,59.0,0.25665273995932103,0.3293798592852653,0.38402728049598034,0.7134071397812457
spencda01,1961,46.0,533.6666666666666,138.66666666666666,15.0,64.66666666666667,70.66666666666667,67.0,0.25975906415466854,0.34664009671356993,0.3933388658663384,0.7399789625799084
spencda01,1962,24.0,460.3333333333333,119.0,13.333333333333334,56.0,60.666666666666664,64.33333333333333,0.2569654702280697,0.3465817811300424,0.38956431529375823,0.7361460964238006
spencda01,1963,21.0,327.6666666666667,82.33333333333333,10.0,39.333333333333336,52.0,52.333333333333336,0.24723344520942048,0.3577031660378351,0.3725983046971744,0.7303014707350094
spencgl01,1931,2.0,53.0,6.0,0.0,3.0,1.0,17.0,0.11320754716981132,0.12962962962962962,0.1509433962264151,0.2805730258560447
spencji01,1969,39.0,68.0,13.0,0.0,5.0,3.0,10.0,0.19117647058823528,0.2328767123287671,0.20588235294117646,0.43875906526994357
spencji01,1970,61.0,227.0,55.5,5.0,18.0,14.5,31.5,0.2225312404754648,0.26861226920786185,0.2946510210301737,0.5632632902380356
spencji01,1971,50.0,321.6666666666667,83.66666666666667,7.333333333333333,34.666666666666664,19.0,41.333333333333336,0.23967836123021855,0.2820160226091628,0.32950642106512557,0.6115224436742884
spencji01,1972,13.0,469.0,119.66666666666667,13.333333333333334,52.666666666666664,34.0,59.0,0.2550378383544016,0.3056860937645914,0.3915979243330994,0.6972840180976908
spencji01,1973,45.0,411.0,102.66666666666667,10.333333333333334,47.0,29.333333333333332,49.666666666666664,0.2443085393026858,0.29164422580967997,0.35026934871475945,0.6419135745244394
spencji01,1974,36.0,387.0,94.33333333333333,8.333333333333334,42.333333333333336,34.333333333333336,46.0,0.24030400429680907,0.2982170808243758,0.3379258710547155,0.6361429518790912
spencji01,1975,50.0,334.3333333333333,86.66666666666667,4.666666666666667,37.333333333333336,25.666666666666668,34.0,0.25402206727957793,0.3045329874491219,0.3378887349881677,0.6424217224372896
spencji01,1976,53.0,398.0,106.66666666666667,8.0,48.333333333333336,33.333333333333336,40.0,0.26862559116490337,0.3259691174566805,0.38375152506885185,0.7097206425255322
spencji01,1977,56.0,424.3333333333333,112.0,10.666666666666666,53.666666666666664,35.333333333333336,40.666666666666664,0.2656045095561224,0.32138262220328045,0.38528771794900823,0.7066703401522888
spencji01,1978,12.0,463.6666666666667,118.0,14.333333333333334,62.0,40.0,48.333333333333336,0.25507098279919144,0.31383605090480976,0.3879392331005234,0.7017752840053332
spencji01,1979,60.0,379.3333333333333,93.66666666666667,13.0,54.333333333333336,33.333333333333336,44.666666666666664,0.24212364340023915,0.3033860877870325,0.4022651222651223,0.7056512100521548
spencji01,1980,38.0,305.0,78.33333333333333,16.0,48.666666666666664,29.666666666666668,35.666666666666664,0.25387025684176784,0.320846611256641,0.4777401129943503,0.7985867242509913
spencji01,1981,20.0,234.66666666666666,60.0,14.333333333333334,40.0,27.666666666666668,33.666666666666664,0.25010783180274704,0.32509002402135706,0.4846899199441572,0.8097799439655143
spencji01,1982,6.0,262.6666666666667,63.333333333333336,13.333333333333334,36.333333333333336,29.0,32.0,0.23723033892525422,0.3090493909006389,0.4291913444455817,0.7382407353462206
spencro01,1929,18.0,92.0,26.0,0.0,13.0,3.0,3.0,0.2826086956521739,0.30526315789473685,0.33695652173913043,0.6422196796338673
spencro01,1930,32.0,104.0,22.0,0.5,11.0,5.5,9.0,0.21889055472263869,0.2637426900584795,0.2762368815592204,0.5399795716176999
spencro01,1931,48.0,176.33333333333334,42.0,0.3333333333333333,19.333333333333332,9.666666666666666,15.0,0.23107760761363863,0.27689745906716906,0.2890385025555758,0.5659359616227448
spencro01,1932,28.0,306.6666666666667,77.66666666666667,0.6666666666666666,35.0,20.333333333333332,21.0,0.22866214867644055,0.2841174320766157,0.2857603797122356,0.5698778117888513
spencro01,1933,26.0,373.6666666666667,97.66666666666667,0.6666666666666666,45.666666666666664,25.666666666666668,21.666666666666668,0.25895693819020105,0.31043322155029995,0.3085585232272288,0.6189917447775288
spencro01,1937,5.0,342.3333333333333,85.66666666666667,0.6666666666666666,41.333333333333336,27.333333333333332,18.333333333333332,0.24135409099371063,0.3032795664374612,0.2844415246773595,0.5877210911148206
spencsh01,1999,25.0,67.0,25.0,10.0,27.0,5.0,12.0,0.373134328358209,0.410958904109589,0.9104477611940298,1.321406665303619
spencsh01,2000,33.0,136.0,36.5,9.0,23.5,11.5,31.5,0.3036403349108118,0.3559219299309007,0.6503458318165272,1.0062677617474278
spencsh01,2001,40.0,173.33333333333334,47.666666666666664,9.0,29.0,14.0,36.0,0.29651291144591757,0.34718466826311256,0.5867896943292976,0.9339743625924103
spencsh01,2002,32.0,245.33333333333334,63.666666666666664,9.0,35.333333333333336,19.333333333333332,51.333333333333336,0.25811831200495977,0.3152358802908916,0.42582771974989786,0.7410636000407894
spencsh01,2003,39.0,273.0,71.33333333333333,8.333333333333334,40.0,23.666666666666668,55.0,0.2622454574430808,0.32299390217573004,0.4207464189368897,0.7437403211126198
spencsh01,2004,21.0,322.0,81.0,9.333333333333334,43.0,32.333333333333336,70.66666666666667,0.25170373973517285,0.3224655205332179,0.3983223002489898,0.7207878207822077
spencst01,1941,22.0,68.0,19.0,2.0,13.0,4.0,9.0,0.27941176470588236,0.3194444444444444,0.4264705882352941,0.7459150326797386
spencst01,1942,94.0,135.5,33.0,2.0,20.5,11.0,11.5,0.2554694291509707,0.3115079365079365,0.3831860330339032,0.6946939695418397
spencst01,1943,72.0,300.0,89.66666666666667,2.6666666666666665,40.0,28.0,13.0,0.27789111916900966,0.33580297886656263,0.3996014995000796,0.7354044783666422
spencst01,1944,83.0,467.3333333333333,134.0,6.0,65.0,54.666666666666664,23.0,0.2736427531559377,0.35122336890759004,0.39253235605322717,0.7437557249608172
spencst01,1946,83.0,597.0,180.66666666666666,11.333333333333334,89.0,71.66666666666667,27.666666666666668,0.3017598480833775,0.38035870725345466,0.44139402560455193,0.8217527328580067
spencst01,1947,62.0,580.0,169.33333333333334,15.333333333333334,91.66666666666667,71.66666666666667,32.666666666666664,0.2916441960992134,0.3738632968248952,0.46276314558958886,0.8366264424144841
spencst01,1948,71.0,558.6666666666666,165.66666666666666,16.666666666666668,86.66666666666667,70.66666666666667,33.333333333333336,0.29564068270439564,0.3780261612478719,0.47457924710820754,0.8526054083560796
spencst01,1949,46.0,491.6666666666667,134.0,14.666666666666666,73.66666666666667,75.0,35.0,0.26877926246062245,0.37032191119356067,0.44285186755474104,0.8131737787483017
spenctu01,1906,15.0,115.0,27.0,0.0,11.0,7.0,0.0,0.23478260869565218,0.2845528455284553,0.2782608695652174,0.5628137150936727
spenctu01,1907,27.0,151.5,30.0,0.0,14.0,7.0,0.0,0.20515726179463462,0.2448405253283302,0.24817298797409806,0.49301351330242826
spenctu01,1908,19.0,177.66666666666666,40.333333333333336,0.3333333333333333,17.666666666666668,7.0,0.0,0.22517730496453903,0.26281207912621735,0.27704286154794944,0.5398549406741668
spenctu01,1909,6.0,234.66666666666666,51.333333333333336,0.3333333333333333,23.333333333333332,10.333333333333334,0.0,0.21684650532939156,0.252669601463817,0.2635433176136229,0.5162129190774399
spenctu01,1916,7.0,196.66666666666666,44.333333333333336,0.3333333333333333,20.666666666666668,10.0,0.0,0.21238992108557328,0.25929353308774866,0.24940684071118857,0.5087003737989372
spenctu01,1917,13.0,138.0,30.666666666666668,0.3333333333333333,15.666666666666666,9.666666666666666,2.0,0.24744091410758076,0.3072494544536421,0.2983064649731316,0.6055559194267738
spenctu01,1918,11.0,106.66666666666667,26.0,0.3333333333333333,13.666666666666666,9.0,7.0,0.25737195528862195,0.33056567496458206,0.323219052385719,0.6537847273503011
sperrro01,1975,25.0,107.0,22.0,1.0,5.0,9.0,28.0,0.205607476635514,0.2672413793103448,0.2616822429906542,0.528923622300999
sperrro01,1976,8.0,125.5,26.0,1.0,7.0,12.5,29.5,0.20697040498442368,0.2777924687962767,0.26625778816199375,0.5440502569582705
sperrro01,1977,6.0,114.66666666666667,25.333333333333332,0.6666666666666666,7.0,11.333333333333334,28.0,0.22400177536595986,0.2919910957023722,0.27427938565638293,0.5662704813587551
spierbi01,1990,44.0,345.0,88.0,4.0,33.0,21.0,63.0,0.25507246376811593,0.2981029810298103,0.3333333333333333,0.6314363143631436
spierbi01,1991,71.0,354.0,88.0,3.0,34.5,18.5,54.0,0.24874835309617918,0.28612720853057094,0.32506887052341593,0.6111960790539869
spierbi01,1993,43.0,374.0,97.66666666666667,4.666666666666667,41.0,23.666666666666668,54.333333333333336,0.2600351339481774,0.3030862741158285,0.3503679748739037,0.6534542489897323
spierbi01,1994,27.0,372.3333333333333,95.33333333333333,4.0,42.0,26.333333333333332,50.333333333333336,0.2544227440646878,0.30451436974072815,0.34023725591965537,0.6447516256603835
spierbi01,1995,5.0,322.6666666666667,84.0,3.3333333333333335,35.666666666666664,27.333333333333332,49.333333333333336,0.25772681278931725,0.3185436631433897,0.33743952499957947,0.6559831881429692
spierbi01,1996,27.0,208.66666666666666,50.0,0.6666666666666666,21.333333333333332,20.0,36.0,0.23296835868303709,0.31086002417197284,0.2917470934375827,0.6026071176095555
spierbi01,1997,51.0,168.0,41.333333333333336,2.0,18.0,17.0,30.333333333333332,0.23765445330437185,0.3165649597667353,0.3207361202409646,0.6373010800076999
